ID,Date Created,Number of Likes,Tweet,Sentiment,sentimentP,sentiment_class,Sentiment_Score,bert_sentiment,Sentiment_transformer
2052,2022-12-05 17:49:12+00:00,1,"Japan poor penalty takers, but they played so well this World Cup.  We should study their tactics. #JPN
#WorldcupQatar2022",LABEL_2,0.5664,Positive,0.9992992877960205,POSITIVE,LABEL_2
2053,2022-12-05 17:28:56+00:00,4,"One thing that is very evident this World Cup… A lot of footballers could take a leaf out the Japanese teams conduct book! 

No faking injuries. No arguing with the ref. They just get on with it. Good to see. Come on #JPN 

#WorldcupQatar2022 #JPNCRO",LABEL_2,-0.7644,Negative,0.9933595061302185,POSITIVE,LABEL_2
2054,2022-12-05 17:06:18+00:00,0,"Elfath has refereed 3 games now. seems to have done ok.

US team is out.

How weird would it be to see an MLS ref do the World Cup final?",LABEL_1,0.128,Positive,0.5514259338378906,POSITIVE,LABEL_1
2055,2022-12-05 17:05:44+00:00,0,This has been my favourite ref at this World Cup,LABEL_2,0.0,Neutral,0.998721182346344,POSITIVE,LABEL_2
2056,2022-12-05 16:52:54+00:00,0,Pathetic football worst World Cup game I have watched ref calling a foul for everything Japan players play acting both teams passing backwards,LABEL_0,-0.7506,Negative,0.9997654557228088,NEGATIVE,LABEL_0
2057,2022-12-05 16:47:44+00:00,1,World cup Croatia vs Japan how much was ref bribed before match for Croatia to win ? Watch and see for yourself,LABEL_1,0.5859,Positive,0.8331266641616821,NEGATIVE,LABEL_1
2058,2022-12-05 16:44:14+00:00,1,This has to be the worst ref in the World Cup theres no way,LABEL_0,-0.743,Negative,0.9997934699058533,NEGATIVE,LABEL_0
2059,2022-12-05 16:33:51+00:00,0,Was there an English ref at World Cup 2022?,LABEL_1,0.0,Neutral,0.9981933236122131,NEGATIVE,LABEL_1
2060,2022-12-05 16:33:17+00:00,0,this is my favorite world cup ref,LABEL_2,0.4588,Positive,0.9995357990264893,POSITIVE,LABEL_2
2061,2022-12-05 16:32:44+00:00,3,"Ismail Elfath is the worst ref at the world cup Jesus christ, no consistent calls at all.",LABEL_0,-0.743,Negative,0.9997304081916809,NEGATIVE,LABEL_0
2062,2022-12-05 16:32:21+00:00,1,Just as the USA seem like they are beginning to get football and understand it we get this joke of a ref from them... How can somebody this incompetent be refereeing at a world cup?,LABEL_0,0.0964,Positive,0.9978784322738647,NEGATIVE,LABEL_0
2063,2022-12-05 16:10:46+00:00,4,"If 2 teams are happy to postpone a game and we currently don’t even have a ref appointed…. Why can’t the league kindly do the right thing? 

Sunday League is supposed to be fun and this isn’t just any game, it’s a World Cup with a strong England team🏴󠁧󠁢󠁥󠁮󠁧󠁿",LABEL_1,0.9118,Positive,0.8294126391410828,NEGATIVE,LABEL_1
2064,2022-12-05 15:44:57+00:00,0,"As they put up the stat that ""Japan has not scored in the first half all world cup"" lol. That onside ref. Doh fuck yourself.",LABEL_0,-0.1779,Negative,0.9967725872993469,NEGATIVE,LABEL_0
2065,2022-12-05 15:09:48+00:00,0,"Not all Americans have been eliminated from the World Cup. MLS ref Ismail Elfath is working  🇯🇵 vs 🇭🇷. This is at least his third match in the tournament, indicating his work is earning more assignments.",LABEL_2,0.0,Neutral,0.6858383417129517,NEGATIVE,LABEL_2
2066,2022-12-05 15:04:42+00:00,0,Paolo Banchero reffing the croatia and japan game. Been a good ref so far this World Cup,LABEL_2,0.4404,Positive,0.9983813762664795,POSITIVE,LABEL_2
2067,2022-12-05 08:33:13+00:00,439,"Just clocked the next world cup which is in june we are gonna be hearing ""the first trans ref to officiate in a world cup game"" 

""the first openly gay player to play in the world cup""

the rainbow is gonna be everywhere, on ur tv screen, on ur tickets, on the food pack.",LABEL_1,0.34,Positive,0.9223148822784424,POSITIVE,LABEL_1
2068,2022-12-05 05:13:30+00:00,0,What do you call an American in the world cup final. Ref,LABEL_1,0.0,Neutral,0.967087984085083,POSITIVE,LABEL_1
2069,2022-12-05 00:43:45+00:00,1,".@FIFAWorldCup When 2 stars(.@KMbappe, .@lewy_official) get together post game &amp; laugh at a call that came 2min past already ample 8min over reg time, it reinforces the inconsistent, clueless if not corrupt refereeing through the World Cup. Ref was frozen deer in headlights!😏",LABEL_0,0.3382,Positive,0.9904885292053223,NEGATIVE,LABEL_0
2070,2022-12-05 22:23:45+00:00,0,"Morocco v Spain

Roman Saiss to be shown a card 2 points (BetUK) 9/2

CB fouls against Spain so far this world cup:

4, 0, 4.

CB's booked against Spain

1, 0, 3

Referee WC card average 6 cards per game",LABEL_1,0.0,Neutral,0.9491239190101624,NEGATIVE,LABEL_1
2071,2022-12-05 21:21:13+00:00,3,Bad penalty kick call by referee handed the game over to Brazil. Fifa must need Brazil to advance for World Cup sales but come on. That was a horrendous call.,LABEL_0,-0.8573,Negative,0.9974743723869324,NEGATIVE,LABEL_0
2072,2022-12-05 21:03:37+00:00,6,By far the worst referee in this World Cup the match between Brazil Vs South Korea #WorldCup2022,LABEL_0,-0.6249,Negative,0.9997326731681824,NEGATIVE,LABEL_0
2073,2022-12-05 20:52:52+00:00,0,"#FIFAWorldCup #BRAKOR 
This referee has been the worst so far in this world cup. Shambolic performance",LABEL_0,-0.6249,Negative,0.9996577501296997,NEGATIVE,LABEL_0
2074,2022-12-05 20:43:17+00:00,4,Clement turpin is another absolutely terrible and inconsistent referee this World Cup. As always @FIFAWorldCup @FIFAcom continues to ruin this once beautiful game more and more… #trash #corrupt #fifa #biased,LABEL_0,-0.5095,Negative,0.9996176958084106,NEGATIVE,LABEL_0
2075,2022-12-05 20:28:44+00:00,0,When did Jason Donovan become an assistant referee at the World Cup?! #BRAvKOR #WorldCup2022,LABEL_1,0.0,Neutral,0.9722566604614258,NEGATIVE,LABEL_1
2076,2022-12-05 20:11:20+00:00,6,This referee is without a doubt racist. That penalty kick was completely inappropriate. Not to mention dramatized fouls get attention whereas real fouls are ignored. FIFA’s corruption stretches to their referees to which I hope the world would boycott the World Cup at least once.,LABEL_0,0.1606,Positive,0.9966590404510498,NEGATIVE,LABEL_0
2077,2022-12-05 19:36:16+00:00,13,this addi worst match of the world cup still. because dem give neymar super serum and dem buy out the referee.  so how bts 11 fi compete?,LABEL_0,-0.0516,Negative,0.9996603727340698,NEGATIVE,LABEL_0
2078,2022-12-05 19:33:35+00:00,20,Clement turpin is in My opinion the worst referee this World Cup. With day in and out awfull performances he shows the world that he should never be a referee.,LABEL_0,-0.6249,Negative,0.998421311378479,NEGATIVE,LABEL_0
2079,2022-12-05 19:30:47+00:00,6,"Good day @PierluigiColli what on earth is Clement Turpin doing at the world cup. Referee known for bad decisions always favoring the favorite. Football is still a contact sport, where was the VAR with this penalty. Brasil will win without Turpin helping them    #brazko",LABEL_1,0.5591,Positive,0.7366517186164856,POSITIVE,LABEL_1
2080,2022-12-05 19:24:24+00:00,0,Between them The Referee and Richarlson have transformed The World Cup from a spectacular event into a farcical circus. Shame on you both.,LABEL_0,-0.4767,Negative,0.937544047832489,POSITIVE,LABEL_0
2081,2022-12-05 17:39:54+00:00,7,World Cup positive @OfficialBWFC fans and players get to see good decent referees. Take note @EFL we have NOT had a decent referee all season,LABEL_1,0.7579,Positive,0.9965141415596008,POSITIVE,LABEL_1
2082,2022-12-05 17:39:08+00:00,2,That Male referee that has the most finest gesture in the world cup. He never goes wrong with any player regardless of the situation.,LABEL_2,0.3724,Positive,0.9998143315315247,POSITIVE,LABEL_2
2083,2022-12-05 17:18:48+00:00,1,Only one Italian referee in this World Cup! Why?!,LABEL_0,0.0,Neutral,0.9894070029258728,NEGATIVE,LABEL_0
2084,2022-12-05 17:03:08+00:00,0,"As an MLS referee, I could do without Ismail Elfath.
As a World Cup referee, I'm digging him.",LABEL_2,0.0,Neutral,0.8203033804893494,NEGATIVE,LABEL_2
2085,2022-12-05 16:57:47+00:00,231,Think the American referee Ismail Elfath has done well in this game and this World Cup. Could see him in the middle for more knockout-round games.,LABEL_2,0.2732,Positive,0.9776625633239746,POSITIVE,LABEL_2
2086,2022-12-05 16:57:39+00:00,15,World Cup is not about if you’re better than your opponent. It’s about which referee you get and how bad he is that day.,LABEL_0,-0.1531,Negative,0.999326229095459,NEGATIVE,LABEL_0
2087,2022-12-05 16:48:29+00:00,4,"That has to be the WORST referee I’ve seen in this World Cup, so far

#JPNCRO",LABEL_0,-0.7034,Negative,0.9997472167015076,NEGATIVE,LABEL_0
2088,2022-12-05 16:33:56+00:00,0,I swear like i have seen this referee (japan vs croatia) be in charge of most world cup games,LABEL_1,0.3182,Positive,0.9560338258743286,POSITIVE,LABEL_1
2089,2022-12-05 16:17:36+00:00,0,"One difference between World Cup and Champions League matches - if referee shows someone the yellow card, I have not seen angry and en masse arguing with the referee like usually in CL. A very nice change, no kindergarten vibes here",LABEL_2,0.7376,Positive,0.5253256559371948,POSITIVE,LABEL_2
2090,2022-12-05 15:48:59+00:00,0,So this referee is still officiating at the 2022 FIFA World Cup? This is his 3rd game I guess.,LABEL_1,0.0,Neutral,0.9046632647514343,NEGATIVE,LABEL_1
2091,2022-12-05 15:41:34+00:00,1,"So many questionable decisions from this referee he is not a world cup quality referee at all. Annoying. 
#jpn #FIFAWorldCup",LABEL_0,-0.6344,Negative,0.9994722008705139,NEGATIVE,LABEL_0
2092,2022-12-05 09:25:40+00:00,0,"With all due respect and congratulations but it wasn't 
 very profesional football pushing every Senegal over being in their path and trying to defend. Surprised at the referee to let it go on esp at a World Cup. Waiting to see  France and how the react to their",LABEL_2,0.705,Positive,0.9645715951919556,POSITIVE,LABEL_2
2093,2022-12-05 08:53:14+00:00,1,"Did The Simpsons predict Germany winning the 2014 World Cup?
Verdict: Yes ✅
Season 25's 'You Don't Have to Live Like a Referee' sees Homer be targeted for bribes to ensure Brazil wins the final. 
In reality, Brazil was knocked out in the semi-finals by a 7-1 defeat to Germany.",LABEL_1,0.91,Positive,0.9918093085289001,NEGATIVE,LABEL_1
2094,2022-12-05 04:03:53+00:00,1,no but can you imagine the euphoric feeling of scoring a goal during the world cup? i’d be hugging and kissing (consensually) everyone in the vicinity including the referee,LABEL_2,0.9493,Positive,0.9989351630210876,POSITIVE,LABEL_2
2095,2022-12-05 01:32:08+00:00,1,was walking past a bar playing the World Cup and there was an older guy in full referee gear hooting and hollering and making the referee signs,LABEL_1,0.2023,Positive,0.968418300151825,NEGATIVE,LABEL_1
2096,2022-12-06 22:25:36+00:00,7,My world cup sex tape has a referee for penal decisions,LABEL_0,0.0,Neutral,0.9977548718452454,NEGATIVE,LABEL_0
2097,2022-12-06 20:50:46+00:00,3,"Hey queens! For this weeks maxi challenge you’ll be acting as soccer players at the World Cup, and you’ll have to do your best to convince the ~hot~ referee that you’re ru-eally injured! Racers, start your engines..",LABEL_1,0.658,Positive,0.9941259622573853,NEGATIVE,LABEL_1
2098,2022-12-06 20:30:16+00:00,6,"What Portugal is doing to Switzerland is abuse 😭😂😂

The referee needs to blow the whistle already.
Na World Cup, no be SS2 vs SS3 match kwa😭🤣🤣",LABEL_0,-0.7506,Negative,0.9982402324676514,NEGATIVE,LABEL_0
2099,2022-12-06 19:37:04+00:00,2,"I hate futbol games that end in shootouts!  I want the referee to say “nah, it’s okay play on.” But that aside, hats off to Bono and Morocco for an extraordinary performance at the World Cup vs Espana.",LABEL_0,-0.088,Negative,0.9963023662567139,POSITIVE,LABEL_0
2100,2022-12-06 18:27:11+00:00,2,"Despite all the agenda against Qatar hosting this World Cup. They’ve really tried!

This is arguably the most representative World Cup yet across all involved! Women pundits, women referee, pregnant pundits post match analysis etc…",LABEL_2,-0.3786,Negative,0.9973825812339783,POSITIVE,LABEL_2
2101,2022-12-06 18:14:46+00:00,2,"The referees in this World Cup have been shit. In this Spain - Morocco match the referee gives all of the free kicks to Morocco and they cry like babies. Then to Spain he gives none of the clear ones, and what he does give is little ones in their own half and in their box. Cunts",LABEL_0,-0.7896,Negative,0.9950956106185913,NEGATIVE,LABEL_0
2102,2022-12-06 17:03:12+00:00,1,#Worlds2022 If you were a kid and your dad was a World Cup referee you couldn’t get away with anything.,LABEL_0,0.0,Neutral,0.9856929779052734,NEGATIVE,LABEL_0
2103,2022-12-06 16:41:00+00:00,2,this guy has been the worst referee of the World Cup so far. ew.,LABEL_0,-0.6249,Negative,0.9997201561927795,NEGATIVE,LABEL_0
2104,2022-12-06 16:39:04+00:00,0,This guy has been the worst referee of the world cup so far! #MARESP,LABEL_0,-0.6588,Negative,0.9996514320373535,NEGATIVE,LABEL_0
2105,2022-12-06 16:01:09+00:00,0,Fifa should not have selected any referee whose country is in the last 16 of the world cup,LABEL_0,0.0,Neutral,0.9988800883293152,NEGATIVE,LABEL_0
2106,2022-12-06 15:46:16+00:00,0,"First ever ALL-FEMALE Referee crew in World Cup history currently officiating the Germany 🇩🇪 vs Costa Rica 🇨🇷 match.

Love this! ⚽️🫡📈",LABEL_2,0.6696,Positive,0.9998350143432617,POSITIVE,LABEL_2
2107,2022-12-06 15:28:21+00:00,0,Imagine a mandem referee at a World Cup,LABEL_1,0.0,Neutral,0.9917683601379395,NEGATIVE,LABEL_1
2108,2022-12-06 15:11:29+00:00,1,"This referee is braindead, does no one do basic cognitive tests on these people before they officiate a world cup game? These lot are out to kill the game.",LABEL_0,-0.7845,Negative,0.9992071986198425,NEGATIVE,LABEL_0
2109,2022-12-06 14:22:25+00:00,0,"Samuel Eto’o kicked Algerian Journalist asking “how much did Cameroon brides referee to qualify for the World Cup in Qatar”

#WorlCup2022",LABEL_1,0.0,Neutral,0.9944483041763306,NEGATIVE,LABEL_1
2110,2022-12-06 13:30:00+00:00,11,"Did you see that the match between Germany and Costa Rica was officiated by 3⃣ female referees, making history in a men's FIFA World Cup!✨

Inspired? If you want to give refereeing a go, sign up for our female-only Referee Course in February 2023🗓️

Secure your place today⤵️",LABEL_2,0.7345,Positive,0.987963080406189,POSITIVE,LABEL_2
2111,2022-12-06 11:39:37+00:00,0,"It’s been amazing to see inclusion in this year’s #WorldCup, with Stephanie Frappart becoming the first woman to referee a World Cup men's game.",LABEL_2,0.5859,Positive,0.9997350573539734,POSITIVE,LABEL_2
2112,2022-12-06 10:41:35+00:00,0,Ismail Elfath will referee the World Cup final. I'm saying this ahead.,LABEL_1,0.0,Neutral,0.9997836947441101,POSITIVE,LABEL_1
2113,2022-12-06 05:35:23+00:00,0,"It is true that soccer is a sport all over the world, but there were many misjudgments by referees even during World Cup games. It is natural for a fair game and there is a need to restrict the referee's many rights. Keep in mind that it is essential for the development of soccer",LABEL_1,0.5719,Positive,0.9976353645324707,POSITIVE,LABEL_1
2114,2022-12-06 01:42:05+00:00,0,Thinking about becoming a FIFA World Cup referee…,LABEL_1,0.0,Neutral,0.9911600947380066,POSITIVE,LABEL_1
2115,2022-12-05 22:23:45+00:00,1,"Morocco v Spain

Roman Saiss to be shown a card 2 points (BetUK) 9/2

CB fouls against Spain so far this world cup:

4, 0, 4.

CB's booked against Spain

1, 0, 3

Referee WC card average 6 cards per game",LABEL_1,0.0,Neutral,0.9491239190101624,NEGATIVE,LABEL_1
2116,2022-12-05 21:03:37+00:00,7,By far the worst referee in this World Cup the match between Brazil Vs South Korea #WorldCup2022,LABEL_0,-0.6249,Negative,0.9997326731681824,NEGATIVE,LABEL_0
2117,2022-12-05 20:43:17+00:00,7,Clement turpin is another absolutely terrible and inconsistent referee this World Cup. As always @FIFAWorldCup @FIFAcom continues to ruin this once beautiful game more and more… #trash #corrupt #fifa #biased,LABEL_0,-0.5095,Negative,0.9996176958084106,NEGATIVE,LABEL_0
2118,2022-12-05 20:11:20+00:00,7,This referee is without a doubt racist. That penalty kick was completely inappropriate. Not to mention dramatized fouls get attention whereas real fouls are ignored. FIFA’s corruption stretches to their referees to which I hope the world would boycott the World Cup at least once.,LABEL_0,0.1606,Positive,0.9966590404510498,NEGATIVE,LABEL_0
2119,2022-12-05 19:33:35+00:00,24,Clement turpin is in My opinion the worst referee this World Cup. With day in and out awfull performances he shows the world that he should never be a referee.,LABEL_0,-0.6249,Negative,0.998421311378479,NEGATIVE,LABEL_0
